Date/Time,Energy Produced (Wh)
05/22/2024 00:00,0
05/22/2024 00:15,0
05/22/2024 00:30,0
05/22/2024 00:45,0
05/22/2024 01:00,0
05/22/2024 01:15,0
05/22/2024 01:30,0
05/22/2024 01:45,0
05/22/2024 02:00,0
05/22/2024 02:15,0
05/22/2024 02:30,0
05/22/2024 02:45,0
05/22/2024 03:00,0
05/22/2024 03:15,0
05/22/2024 03:30,0
05/22/2024 03:45,0
05/22/2024 04:00,0
05/22/2024 04:15,0
05/22/2024 04:30,0
05/22/2024 04:45,0
05/22/2024 05:00,0
05/22/2024 05:15,0
05/22/2024 05:30,7
05/22/2024 05:45,93
05/22/2024 06:00,244
05/22/2024 06:15,401
05/22/2024 06:30,576
05/22/2024 06:45,703
05/22/2024 07:00,814
05/22/2024 07:15,913
05/22/2024 07:30,1004
05/22/2024 07:45,1080
05/22/2024 08:00,1146
05/22/2024 08:15,1199
05/22/2024 08:30,1252
05/22/2024 08:45,1294
05/22/2024 09:00,1361
05/22/2024 09:15,1457
05/22/2024 09:30,1570
05/22/2024 09:45,1672
05/22/2024 10:00,1782
05/22/2024 10:15,1910
05/22/2024 10:30,2011
05/22/2024 10:45,2107
05/22/2024 11:00,2201
05/22/2024 11:15,2280
05/22/2024 11:30,2334
05/22/2024 11:45,2393
05/22/2024 12:00,2454
05/22/2024 12:15,2471
05/22/2024 12:30,2519
05/22/2024 12:45,2550
05/22/2024 13:00,2580
05/22/2024 13:15,2569
05/22/2024 13:30,2562
05/22/2024 13:45,2561
05/22/2024 14:00,2384
05/22/2024 14:15,2492
05/22/2024 14:30,2491
05/22/2024 14:45,2372
05/22/2024 15:00,2219
05/22/2024 15:15,1737
05/22/2024 15:30,1753
05/22/2024 15:45,1736
05/22/2024 16:00,1802
05/22/2024 16:15,1997
05/22/2024 16:30,1075
05/22/2024 16:45,1418
05/22/2024 17:00,953
05/22/2024 17:15,675
05/22/2024 17:30,735
05/22/2024 17:45,687
05/22/2024 18:00,818
05/22/2024 18:15,947
05/22/2024 18:30,350
05/22/2024 18:45,523
05/22/2024 19:00,811
05/22/2024 19:15,172
05/22/2024 19:30,51
05/22/2024 19:45,19
05/22/2024 20:00,3
05/22/2024 20:15,0
05/22/2024 20:30,0
05/22/2024 20:45,0
05/22/2024 21:00,0
05/22/2024 21:15,0
05/22/2024 21:30,0
05/22/2024 21:45,0
05/22/2024 22:00,0
05/22/2024 22:15,0
05/22/2024 22:30,0
05/22/2024 22:45,0
05/22/2024 23:00,0
05/22/2024 23:15,0
05/22/2024 23:30,0
05/22/2024 23:45,0
05/23/2024 00:00,0
05/23/2024 00:15,0
05/23/2024 00:30,0
05/23/2024 00:45,0
05/23/2024 01:00,0
05/23/2024 01:15,0
05/23/2024 01:30,0
05/23/2024 01:45,0
05/23/2024 02:00,0
05/23/2024 02:15,0
05/23/2024 02:30,0
05/23/2024 02:45,0
05/23/2024 03:00,0
05/23/2024 03:15,0
05/23/2024 03:30,0
05/23/2024 03:45,0
05/23/2024 04:00,0
05/23/2024 04:15,0
05/23/2024 04:30,0
05/23/2024 04:45,0
05/23/2024 05:00,0
05/23/2024 05:15,0
05/23/2024 05:30,0
05/23/2024 05:45,3
05/23/2024 06:00,8
05/23/2024 06:15,28
05/23/2024 06:30,98
05/23/2024 06:45,102
05/23/2024 07:00,134
05/23/2024 07:15,220
05/23/2024 07:30,503
05/23/2024 07:45,215
05/23/2024 08:00,15
05/23/2024 08:15,0
05/23/2024 08:30,23
05/23/2024 08:45,298
05/23/2024 09:00,447
05/23/2024 09:15,496
05/23/2024 09:30,322
05/23/2024 09:45,489
05/23/2024 10:00,625
05/23/2024 10:15,1039
05/23/2024 10:30,792
05/23/2024 10:45,1094
05/23/2024 11:00,1428
05/23/2024 11:15,1247
05/23/2024 11:30,1447
05/23/2024 11:45,2043
05/23/2024 12:00,2260
05/23/2024 12:15,1573
05/23/2024 12:30,1733
05/23/2024 12:45,2119
05/23/2024 13:00,2389
05/23/2024 13:15,1975
05/23/2024 13:30,1974
05/23/2024 13:45,1942
05/23/2024 14:00,2364
05/23/2024 14:15,2365
05/23/2024 14:30,1856
05/23/2024 14:45,1715
05/23/2024 15:00,1828
05/23/2024 15:15,1119
05/23/2024 15:30,1442
05/23/2024 15:45,1375
05/23/2024 16:00,1075
05/23/2024 16:15,1009
05/23/2024 16:30,997
05/23/2024 16:45,860
05/23/2024 17:00,1048
05/23/2024 17:15,1529
05/23/2024 17:30,1059
05/23/2024 17:45,1368
05/23/2024 18:00,993
05/23/2024 18:15,988
05/23/2024 18:30,577
05/23/2024 18:45,895
05/23/2024 19:00,769
05/23/2024 19:15,451
05/23/2024 19:30,348
05/23/2024 19:45,174
05/23/2024 20:00,53
05/23/2024 20:15,9
05/23/2024 20:30,0
05/23/2024 20:45,0
05/23/2024 21:00,0
05/23/2024 21:15,0
05/23/2024 21:30,0
05/23/2024 21:45,0
05/23/2024 22:00,0
05/23/2024 22:15,0
05/23/2024 22:30,0
05/23/2024 22:45,0
05/23/2024 23:00,0
05/23/2024 23:15,0
05/23/2024 23:30,0
05/23/2024 23:45,0
05/24/2024 00:00,0
05/24/2024 00:15,0
05/24/2024 00:30,0
05/24/2024 00:45,0
05/24/2024 01:00,0
05/24/2024 01:15,0
05/24/2024 01:30,0
05/24/2024 01:45,0
05/24/2024 02:00,0
05/24/2024 02:15,0
05/24/2024 02:30,0
05/24/2024 02:45,0
05/24/2024 03:00,0
05/24/2024 03:15,0
05/24/2024 03:30,0
05/24/2024 03:45,0
05/24/2024 04:00,0
05/24/2024 04:15,0
05/24/2024 04:30,0
05/24/2024 04:45,0
05/24/2024 05:00,0
05/24/2024 05:15,0
05/24/2024 05:30,15
05/24/2024 05:45,101
05/24/2024 06:00,167
05/24/2024 06:15,383
05/24/2024 06:30,616
05/24/2024 06:45,775
05/24/2024 07:00,596
05/24/2024 07:15,957
05/24/2024 07:30,1096
05/24/2024 07:45,1010
05/24/2024 08:00,931
05/24/2024 08:15,1058
05/24/2024 08:30,1179
05/24/2024 08:45,1361
05/24/2024 09:00,1433
05/24/2024 09:15,1590
05/24/2024 09:30,1592
05/24/2024 09:45,1696
05/24/2024 10:00,1679
05/24/2024 10:15,1991
05/24/2024 10:30,2104
05/24/2024 10:45,2217
05/24/2024 11:00,2306
05/24/2024 11:15,2381
05/24/2024 11:30,2435
05/24/2024 11:45,2480
05/24/2024 12:00,2538
05/24/2024 12:15,2636
05/24/2024 12:30,2641
05/24/2024 12:45,2649
05/24/2024 13:00,2661
05/24/2024 13:15,2663
05/24/2024 13:30,2627
05/24/2024 13:45,2613
05/24/2024 14:00,2608
05/24/2024 14:15,2557
05/24/2024 14:30,2521
05/24/2024 14:45,2475
05/24/2024 15:00,2410
05/24/2024 15:15,2340
05/24/2024 15:30,2249
05/24/2024 15:45,2163
05/24/2024 16:00,2050
05/24/2024 16:15,1964
05/24/2024 16:30,1885
05/24/2024 16:45,1797
05/24/2024 17:00,1703
05/24/2024 17:15,1632
05/24/2024 17:30,1552
05/24/2024 17:45,1474
05/24/2024 18:00,1371
05/24/2024 18:15,1260
05/24/2024 18:30,1146
05/24/2024 18:45,1013
05/24/2024 19:00,819
05/24/2024 19:15,641
05/24/2024 19:30,426
05/24/2024 19:45,212
05/24/2024 20:00,45
05/24/2024 20:15,5
05/24/2024 20:30,0
05/24/2024 20:45,0
05/24/2024 21:00,0
05/24/2024 21:15,0
05/24/2024 21:30,0
05/24/2024 21:45,0
05/24/2024 22:00,0
05/24/2024 22:15,0
05/24/2024 22:30,0
05/24/2024 22:45,0
05/24/2024 23:00,0
05/24/2024 23:15,0
05/24/2024 23:30,0
05/24/2024 23:45,0
05/25/2024 00:00,0
05/25/2024 00:15,0
05/25/2024 00:30,0
05/25/2024 00:45,0
05/25/2024 01:00,0
05/25/2024 01:15,0
05/25/2024 01:30,0
05/25/2024 01:45,0
05/25/2024 02:00,0
05/25/2024 02:15,0
05/25/2024 02:30,0
05/25/2024 02:45,0
05/25/2024 03:00,0
05/25/2024 03:15,0
05/25/2024 03:30,0
05/25/2024 03:45,0
05/25/2024 04:00,0
05/25/2024 04:15,0
05/25/2024 04:30,0
05/25/2024 04:45,0
05/25/2024 05:00,0
05/25/2024 05:15,0
05/25/2024 05:30,8
05/25/2024 05:45,72
05/25/2024 06:00,302
05/25/2024 06:15,550
05/25/2024 06:30,715
05/25/2024 06:45,667
05/25/2024 07:00,700
05/25/2024 07:15,886
05/25/2024 07:30,769
05/25/2024 07:45,1096
05/25/2024 08:00,1020
05/25/2024 08:15,1264
05/25/2024 08:30,1312
05/25/2024 08:45,1374
05/25/2024 09:00,1411
05/25/2024 09:15,1544
05/25/2024 09:30,1498
05/25/2024 09:45,1773
05/25/2024 10:00,2053
05/25/2024 10:15,2075
05/25/2024 10:30,2165
05/25/2024 10:45,2379
05/25/2024 11:00,2148
05/25/2024 11:15,1340
05/25/2024 11:30,967
05/25/2024 11:45,1207
05/25/2024 12:00,1906
05/25/2024 12:15,2696
05/25/2024 12:30,2699
05/25/2024 12:45,2627
05/25/2024 13:00,2637
05/25/2024 13:15,2631
05/25/2024 13:30,2586
05/25/2024 13:45,2419
05/25/2024 14:00,2417
05/25/2024 14:15,2506
05/25/2024 14:30,2562
05/25/2024 14:45,1938
05/25/2024 15:00,2006
05/25/2024 15:15,2000
05/25/2024 15:30,2308
05/25/2024 15:45,2146
05/25/2024 16:00,2058
05/25/2024 16:15,1800
05/25/2024 16:30,1690
05/25/2024 16:45,1379
05/25/2024 17:00,1049
05/25/2024 17:15,875
05/25/2024 17:30,513
05/25/2024 17:45,339
05/25/2024 18:00,170
05/25/2024 18:15,129
05/25/2024 18:30,107
05/25/2024 18:45,63
05/25/2024 19:00,38
05/25/2024 19:15,12
05/25/2024 19:30,4
05/25/2024 19:45,0
05/25/2024 20:00,0
05/25/2024 20:15,0
05/25/2024 20:30,0
05/25/2024 20:45,0
05/25/2024 21:00,0
05/25/2024 21:15,0
05/25/2024 21:30,0
05/25/2024 21:45,0
05/25/2024 22:00,0
05/25/2024 22:15,0
05/25/2024 22:30,0
05/25/2024 22:45,0
05/25/2024 23:00,0
05/25/2024 23:15,0
05/25/2024 23:30,0
05/25/2024 23:45,0
05/26/2024 00:00,0
05/26/2024 00:15,0
05/26/2024 00:30,0
05/26/2024 00:45,0
05/26/2024 01:00,0
05/26/2024 01:15,0
05/26/2024 01:30,0
05/26/2024 01:45,0
05/26/2024 02:00,0
05/26/2024 02:15,0
05/26/2024 02:30,0
05/26/2024 02:45,0
05/26/2024 03:00,0
05/26/2024 03:15,0
05/26/2024 03:30,0
05/26/2024 03:45,0
05/26/2024 04:00,0
05/26/2024 04:15,0
05/26/2024 04:30,0
05/26/2024 04:45,0
05/26/2024 05:00,0
05/26/2024 05:15,0
05/26/2024 05:30,2
05/26/2024 05:45,37
05/26/2024 06:00,141
05/26/2024 06:15,254
05/26/2024 06:30,360
05/26/2024 06:45,433
05/26/2024 07:00,653
05/26/2024 07:15,714
05/26/2024 07:30,674
05/26/2024 07:45,861
05/26/2024 08:00,1032
05/26/2024 08:15,1121
05/26/2024 08:30,1269
05/26/2024 08:45,1169
05/26/2024 09:00,1186
05/26/2024 09:15,1395
05/26/2024 09:30,1572
05/26/2024 09:45,1787
05/26/2024 10:00,1866
05/26/2024 10:15,1837
05/26/2024 10:30,1881
05/26/2024 10:45,2188
05/26/2024 11:00,2219
05/26/2024 11:15,2275
05/26/2024 11:30,2244
05/26/2024 11:45,1876
05/26/2024 12:00,1883
05/26/2024 12:15,2859
05/26/2024 12:30,1078
05/26/2024 12:45,2085
05/26/2024 13:00,994
05/26/2024 13:15,2854
05/26/2024 13:30,1612
05/26/2024 13:45,2560
05/26/2024 14:00,2743
05/26/2024 14:15,2357
05/26/2024 14:30,1493
05/26/2024 14:45,1764
05/26/2024 15:00,2528
05/26/2024 15:15,2504
05/26/2024 15:30,2369
05/26/2024 15:45,2269
05/26/2024 16:00,2110
05/26/2024 16:15,2030
05/26/2024 16:30,1977
05/26/2024 16:45,1904
05/26/2024 17:00,1774
05/26/2024 17:15,1660
05/26/2024 17:30,1575
05/26/2024 17:45,1486
05/26/2024 18:00,1325
05/26/2024 18:15,1178
05/26/2024 18:30,895
05/26/2024 18:45,706
05/26/2024 19:00,368
05/26/2024 19:15,223
05/26/2024 19:30,146
05/26/2024 19:45,77
05/26/2024 20:00,22
05/26/2024 20:15,1
05/26/2024 20:30,0
05/26/2024 20:45,0
05/26/2024 21:00,0
05/26/2024 21:15,0
05/26/2024 21:30,0
05/26/2024 21:45,0
05/26/2024 22:00,0
05/26/2024 22:15,0
05/26/2024 22:30,0
05/26/2024 22:45,0
05/26/2024 23:00,0
05/26/2024 23:15,0
05/26/2024 23:30,0
05/26/2024 23:45,0
05/27/2024 00:00,0
05/27/2024 00:15,0
05/27/2024 00:30,0
05/27/2024 00:45,0
05/27/2024 01:00,0
05/27/2024 01:15,0
05/27/2024 01:30,0
05/27/2024 01:45,0
05/27/2024 02:00,0
05/27/2024 02:15,0
05/27/2024 02:30,0
05/27/2024 02:45,0
05/27/2024 03:00,0
05/27/2024 03:15,0
05/27/2024 03:30,0
05/27/2024 03:45,0
05/27/2024 04:00,0
05/27/2024 04:15,0
05/27/2024 04:30,0
05/27/2024 04:45,0
05/27/2024 05:00,0
05/27/2024 05:15,0
05/27/2024 05:30,0
05/27/2024 05:45,0
05/27/2024 06:00,0
05/27/2024 06:15,0
05/27/2024 06:30,1
05/27/2024 06:45,19
05/27/2024 07:00,53
05/27/2024 07:15,121
05/27/2024 07:30,153
05/27/2024 07:45,322
05/27/2024 08:00,585
05/27/2024 08:15,433
05/27/2024 08:30,810
05/27/2024 08:45,1679
05/27/2024 09:00,1835
05/27/2024 09:15,1521
05/27/2024 09:30,1562
05/27/2024 09:45,1072
05/27/2024 10:00,1500
05/27/2024 10:15,1460
05/27/2024 10:30,1646
05/27/2024 10:45,1448
05/27/2024 11:00,1602
05/27/2024 11:15,750
05/27/2024 11:30,286
05/27/2024 11:45,362
05/27/2024 12:00,798
05/27/2024 12:15,548
05/27/2024 12:30,554
05/27/2024 12:45,302
05/27/2024 13:00,157
05/27/2024 13:15,131
05/27/2024 13:30,265
05/27/2024 13:45,390
05/27/2024 14:00,409
05/27/2024 14:15,810
05/27/2024 14:30,189
05/27/2024 14:45,131
05/27/2024 15:00,426
05/27/2024 15:15,566
05/27/2024 15:30,510
05/27/2024 15:45,263
05/27/2024 16:00,507
05/27/2024 16:15,545
05/27/2024 16:30,339
05/27/2024 16:45,277
05/27/2024 17:00,498
05/27/2024 17:15,1364
05/27/2024 17:30,765
05/27/2024 17:45,655
05/27/2024 18:00,932
05/27/2024 18:15,1043
05/27/2024 18:30,822
05/27/2024 18:45,439
05/27/2024 19:00,207
05/27/2024 19:15,200
05/27/2024 19:30,152
05/27/2024 19:45,73
05/27/2024 20:00,27
05/27/2024 20:15,0
05/27/2024 20:30,0
05/27/2024 20:45,0
05/27/2024 21:00,0
05/27/2024 21:15,0
05/27/2024 21:30,0
05/27/2024 21:45,0
05/27/2024 22:00,0
05/27/2024 22:15,0
05/27/2024 22:30,0
05/27/2024 22:45,0
05/27/2024 23:00,0
05/27/2024 23:15,0
05/27/2024 23:30,0
05/27/2024 23:45,0
05/28/2024 00:00,0
05/28/2024 00:15,0
05/28/2024 00:30,0
05/28/2024 00:45,0
05/28/2024 01:00,0
05/28/2024 01:15,0
05/28/2024 01:30,0
05/28/2024 01:45,0
05/28/2024 02:00,0
05/28/2024 02:15,0
05/28/2024 02:30,0
05/28/2024 02:45,0
05/28/2024 03:00,0
05/28/2024 03:15,0
05/28/2024 03:30,0
05/28/2024 03:45,0
05/28/2024 04:00,0
05/28/2024 04:15,0
05/28/2024 04:30,0
05/28/2024 04:45,0
05/28/2024 05:00,0
05/28/2024 05:15,0
05/28/2024 05:30,12
05/28/2024 05:45,104
05/28/2024 06:00,259
05/28/2024 06:15,432
05/28/2024 06:30,590
05/28/2024 06:45,724
05/28/2024 07:00,856
05/28/2024 07:15,976
05/28/2024 07:30,1052
05/28/2024 07:45,1123
05/28/2024 08:00,1194
05/28/2024 08:15,1252
05/28/2024 08:30,1301
05/28/2024 08:45,1346
05/28/2024 09:00,1430
05/28/2024 09:15,1535
05/28/2024 09:30,1638
05/28/2024 09:45,1776
05/28/2024 10:00,1888
05/28/2024 10:15,2027
05/28/2024 10:30,2150
05/28/2024 10:45,2254
05/28/2024 11:00,2367
05/28/2024 11:15,2492
05/28/2024 11:30,2064
05/28/2024 11:45,2231
05/28/2024 12:00,2284
05/28/2024 12:15,1805
05/28/2024 12:30,2498
05/28/2024 12:45,1940
05/28/2024 13:00,1893
05/28/2024 13:15,2818
05/28/2024 13:30,2704
05/28/2024 13:45,1699
05/28/2024 14:00,1245
05/28/2024 14:15,2088
05/28/2024 14:30,2799
05/28/2024 14:45,2534
05/28/2024 15:00,2474
05/28/2024 15:15,2132
05/28/2024 15:30,2425
05/28/2024 15:45,2210
05/28/2024 16:00,2180
05/28/2024 16:15,2032
05/28/2024 16:30,1919
05/28/2024 16:45,1809
05/28/2024 17:00,1738
05/28/2024 17:15,1655
05/28/2024 17:30,1604
05/28/2024 17:45,1523
05/28/2024 18:00,1419
05/28/2024 18:15,1130
05/28/2024 18:30,583
05/28/2024 18:45,1115
05/28/2024 19:00,493
05/28/2024 19:15,94
05/28/2024 19:30,104
05/28/2024 19:45,97
05/28/2024 20:00,50
05/28/2024 20:15,11
05/28/2024 20:30,0
05/28/2024 20:45,0
05/28/2024 21:00,0
05/28/2024 21:15,0
05/28/2024 21:30,0
05/28/2024 21:45,0
05/28/2024 22:00,0
05/28/2024 22:15,0
05/28/2024 22:30,0
05/28/2024 22:45,0
05/28/2024 23:00,0
05/28/2024 23:15,0
05/28/2024 23:30,0
05/28/2024 23:45,0
05/29/2024 00:00,0
05/29/2024 00:15,0
05/29/2024 00:30,0
05/29/2024 00:45,0
05/29/2024 01:00,0
05/29/2024 01:15,0
05/29/2024 01:30,0
05/29/2024 01:45,0
05/29/2024 02:00,0
05/29/2024 02:15,0
05/29/2024 02:30,0
05/29/2024 02:45,0
05/29/2024 03:00,0
05/29/2024 03:15,0
05/29/2024 03:30,0
05/29/2024 03:45,0
05/29/2024 04:00,0
05/29/2024 04:15,0
05/29/2024 04:30,0
05/29/2024 04:45,0
05/29/2024 05:00,0
05/29/2024 05:15,0
05/29/2024 05:30,20
05/29/2024 05:45,162
05/29/2024 06:00,368
05/29/2024 06:15,537
05/29/2024 06:30,673
05/29/2024 06:45,788
05/29/2024 07:00,891
05/29/2024 07:15,979
05/29/2024 07:30,1067
05/29/2024 07:45,1145
05/29/2024 08:00,1203
05/29/2024 08:15,1103
05/29/2024 08:30,1034
05/29/2024 08:45,1585
05/29/2024 09:00,1670
05/29/2024 09:15,1626
05/29/2024 09:30,1705
05/29/2024 09:45,1904
05/29/2024 10:00,1500
05/29/2024 10:15,2227
05/29/2024 10:30,2046
05/29/2024 10:45,2451
05/29/2024 11:00,2359
05/29/2024 11:15,2553
05/29/2024 11:30,2426
05/29/2024 11:45,2688
05/29/2024 12:00,1611
05/29/2024 12:15,1040
05/29/2024 12:30,2890
05/29/2024 12:45,1132
05/29/2024 13:00,2274
05/29/2024 13:15,2074
05/29/2024 13:30,2926
05/29/2024 13:45,1894
05/29/2024 14:00,840
05/29/2024 14:15,2111
05/29/2024 14:30,1442
05/29/2024 14:45,1391
05/29/2024 15:00,962
05/29/2024 15:15,902
05/29/2024 15:30,1443
05/29/2024 15:45,1168
05/29/2024 16:00,940
05/29/2024 16:15,808
05/29/2024 16:30,406
05/29/2024 16:45,616
05/29/2024 17:00,501
05/29/2024 17:15,800
05/29/2024 17:30,778
05/29/2024 17:45,1130
05/29/2024 18:00,552
05/29/2024 18:15,306
05/29/2024 18:30,200
05/29/2024 18:45,102
05/29/2024 19:00,107
05/29/2024 19:15,76
05/29/2024 19:30,18
05/29/2024 19:45,20
05/29/2024 20:00,1
05/29/2024 20:15,0
05/29/2024 20:30,0
05/29/2024 20:45,0
05/29/2024 21:00,0
05/29/2024 21:15,0
05/29/2024 21:30,0
05/29/2024 21:45,0
05/29/2024 22:00,0
05/29/2024 22:15,0
05/29/2024 22:30,0
05/29/2024 22:45,0
05/29/2024 23:00,0
05/29/2024 23:15,0
05/29/2024 23:30,0
05/29/2024 23:45,0
05/30/2024 00:00,0
05/30/2024 00:15,0
05/30/2024 00:30,0
05/30/2024 00:45,0
05/30/2024 01:00,0
05/30/2024 01:15,0
05/30/2024 01:30,0
05/30/2024 01:45,0
05/30/2024 02:00,0
05/30/2024 02:15,0
05/30/2024 02:30,0
05/30/2024 02:45,0
05/30/2024 03:00,0
05/30/2024 03:15,0
05/30/2024 03:30,0
05/30/2024 03:45,0
05/30/2024 04:00,0
05/30/2024 04:15,0
05/30/2024 04:30,0
05/30/2024 04:45,0
05/30/2024 05:00,0
05/30/2024 05:15,0
05/30/2024 05:30,5
05/30/2024 05:45,85
05/30/2024 06:00,343
05/30/2024 06:15,503
05/30/2024 06:30,707
05/30/2024 06:45,596
05/30/2024 07:00,965
05/30/2024 07:15,1045
05/30/2024 07:30,1120
05/30/2024 07:45,1181
05/30/2024 08:00,1244
05/30/2024 08:15,1329
05/30/2024 08:30,1382
05/30/2024 08:45,1428
05/30/2024 09:00,1506
05/30/2024 09:15,1612
05/30/2024 09:30,1729
05/30/2024 09:45,1857
05/30/2024 10:00,1989
05/30/2024 10:15,2120
05/30/2024 10:30,2226
05/30/2024 10:45,2338
05/30/2024 11:00,2435
05/30/2024 11:15,2548
05/30/2024 11:30,2628
05/30/2024 11:45,2569
05/30/2024 12:00,2399
05/30/2024 12:15,2460
05/30/2024 12:30,2865
05/30/2024 12:45,2050
05/30/2024 13:00,2715
05/30/2024 13:15,2835
05/30/2024 13:30,2833
05/30/2024 13:45,2817
05/30/2024 14:00,2781
05/30/2024 14:15,2749
05/30/2024 14:30,2745
05/30/2024 14:45,2607
05/30/2024 15:00,2446
05/30/2024 15:15,2469
05/30/2024 15:30,2153
05/30/2024 15:45,2251
05/30/2024 16:00,2228
05/30/2024 16:15,2139
05/30/2024 16:30,1821
05/30/2024 16:45,1252
05/30/2024 17:00,1554
05/30/2024 17:15,1820
05/30/2024 17:30,1470
05/30/2024 17:45,1008
05/30/2024 18:00,1275
05/30/2024 18:15,1293
05/30/2024 18:30,1309
05/30/2024 18:45,1166
05/30/2024 19:00,955
05/30/2024 19:15,725
05/30/2024 19:30,500
05/30/2024 19:45,283
05/30/2024 20:00,85
05/30/2024 20:15,17
05/30/2024 20:30,1
05/30/2024 20:45,0
05/30/2024 21:00,0
05/30/2024 21:15,0
05/30/2024 21:30,0
05/30/2024 21:45,0
05/30/2024 22:00,0
05/30/2024 22:15,0
05/30/2024 22:30,0
05/30/2024 22:45,0
05/30/2024 23:00,0
05/30/2024 23:15,0
05/30/2024 23:30,0
05/30/2024 23:45,0
05/31/2024 00:00,0
05/31/2024 00:15,0
05/31/2024 00:30,0
05/31/2024 00:45,0
05/31/2024 01:00,0
05/31/2024 01:15,0
05/31/2024 01:30,0
05/31/2024 01:45,0
05/31/2024 02:00,0
05/31/2024 02:15,0
05/31/2024 02:30,0
05/31/2024 02:45,0
05/31/2024 03:00,0
05/31/2024 03:15,0
05/31/2024 03:30,0
05/31/2024 03:45,0
05/31/2024 04:00,0
05/31/2024 04:15,0
05/31/2024 04:30,0
05/31/2024 04:45,0
05/31/2024 05:00,0
05/31/2024 05:15,0
05/31/2024 05:30,17
05/31/2024 05:45,126
05/31/2024 06:00,275
05/31/2024 06:15,514
05/31/2024 06:30,668
05/31/2024 06:45,799
05/31/2024 07:00,906
05/31/2024 07:15,1008
05/31/2024 07:30,1096
05/31/2024 07:45,1173
05/31/2024 08:00,1235
05/31/2024 08:15,1298
05/31/2024 08:30,1354
05/31/2024 08:45,1401
05/31/2024 09:00,1478
05/31/2024 09:15,1575
05/31/2024 09:30,1683
05/31/2024 09:45,1810
05/31/2024 10:00,1927
05/31/2024 10:15,2061
05/31/2024 10:30,2166
05/31/2024 10:45,2271
05/31/2024 11:00,2388
05/31/2024 11:15,2483
05/31/2024 11:30,2547
05/31/2024 11:45,2621
05/31/2024 12:00,2661
05/31/2024 12:15,2686
05/31/2024 12:30,2720
05/31/2024 12:45,2740
05/31/2024 13:00,2754
05/31/2024 13:15,2760
05/31/2024 13:30,2756
05/31/2024 13:45,2747
05/31/2024 14:00,2722
05/31/2024 14:15,2705
05/31/2024 14:30,2582
05/31/2024 14:45,2525
05/31/2024 15:00,1943
05/31/2024 15:15,2404
05/31/2024 15:30,2313
05/31/2024 15:45,2225
05/31/2024 16:00,2073
05/31/2024 16:15,2024
05/31/2024 16:30,1927
05/31/2024 16:45,1836
05/31/2024 17:00,1738
05/31/2024 17:15,1668
05/31/2024 17:30,1599
05/31/2024 17:45,1447
05/31/2024 18:00,1414
05/31/2024 18:15,1195
05/31/2024 18:30,1050
05/31/2024 18:45,1003
05/31/2024 19:00,933
05/31/2024 19:15,738
05/31/2024 19:30,531
05/31/2024 19:45,307
05/31/2024 20:00,104
05/31/2024 20:15,20
05/31/2024 20:30,1
05/31/2024 20:45,0
05/31/2024 21:00,0
05/31/2024 21:15,0
05/31/2024 21:30,0
05/31/2024 21:45,0
05/31/2024 22:00,0
05/31/2024 22:15,0
05/31/2024 22:30,0
05/31/2024 22:45,0
05/31/2024 23:00,0
05/31/2024 23:15,0
05/31/2024 23:30,0
05/31/2024 23:45,0
06/01/2024 00:00,0
06/01/2024 00:15,0
06/01/2024 00:30,0
06/01/2024 00:45,0
06/01/2024 01:00,0
06/01/2024 01:15,0
06/01/2024 01:30,0
06/01/2024 01:45,0
06/01/2024 02:00,0
06/01/2024 02:15,0
06/01/2024 02:30,0
06/01/2024 02:45,0
06/01/2024 03:00,0
06/01/2024 03:15,0
06/01/2024 03:30,0
06/01/2024 03:45,0
06/01/2024 04:00,0
06/01/2024 04:15,0
06/01/2024 04:30,0
06/01/2024 04:45,0
06/01/2024 05:00,0
06/01/2024 05:15,0
06/01/2024 05:30,28
06/01/2024 05:45,176
06/01/2024 06:00,361
06/01/2024 06:15,532
06/01/2024 06:30,684
06/01/2024 06:45,811
06/01/2024 07:00,919
06/01/2024 07:15,1007
06/01/2024 07:30,1086
06/01/2024 07:45,1158
06/01/2024 08:00,1220
06/01/2024 08:15,1273
06/01/2024 08:30,1316
06/01/2024 08:45,1362
06/01/2024 09:00,1437
06/01/2024 09:15,1543
06/01/2024 09:30,1661
06/01/2024 09:45,1791
06/01/2024 10:00,1898
06/01/2024 10:15,1998
06/01/2024 10:30,2120
06/01/2024 10:45,2231
06/01/2024 11:00,2301
06/01/2024 11:15,2257
06/01/2024 11:30,2378
06/01/2024 11:45,2539
06/01/2024 12:00,2595
06/01/2024 12:15,2613
06/01/2024 12:30,2651
06/01/2024 12:45,2690
06/01/2024 13:00,2683
06/01/2024 13:15,2712
06/01/2024 13:30,2726
06/01/2024 13:45,2708
06/01/2024 14:00,2696
06/01/2024 14:15,2665
06/01/2024 14:30,2473
06/01/2024 14:45,2531
06/01/2024 15:00,2456
06/01/2024 15:15,2396
06/01/2024 15:30,2215
06/01/2024 15:45,2270
06/01/2024 16:00,2168
06/01/2024 16:15,1926
06/01/2024 16:30,1778
06/01/2024 16:45,1769
06/01/2024 17:00,1773
06/01/2024 17:15,1402
06/01/2024 17:30,1242
06/01/2024 17:45,1075
06/01/2024 18:00,1406
06/01/2024 18:15,1488
06/01/2024 18:30,1249
06/01/2024 18:45,1044
06/01/2024 19:00,807
06/01/2024 19:15,634
06/01/2024 19:30,358
06/01/2024 19:45,251
06/01/2024 20:00,110
06/01/2024 20:15,21
06/01/2024 20:30,0
